county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Richmond,019/61,President,,Republican,Donald J. Trump,32,36,0,2,0,2
Richmond,019/61,President,,Republican,Ben Carson,0,36,0,2,0,2
Richmond,019/61,President,,Republican,Ted Cruz,6,36,0,2,0,2
Richmond,019/63,President,,Republican,John R. Kasich,5,51,0,1,0,2
Richmond,019/63,President,,Republican,Donald J. Trump,42,51,0,1,0,2
Richmond,019/63,President,,Republican,Ben Carson,0,51,0,1,0,2
Richmond,019/63,President,,Republican,Ted Cruz,7,51,0,1,0,2
Richmond,019/62,President,,Republican,John R. Kasich,14,172,0,7,0,1
Richmond,019/62,President,,Republican,Donald J. Trump,158,172,0,7,0,1
Richmond,019/62,President,,Republican,Ben Carson,1,172,0,7,0,1
Richmond,019/62,President,,Republican,Ted Cruz,7,172,0,7,0,1
Richmond,019/64,President,,Republican,John R. Kasich,7,43,0,12,0,2
Richmond,019/64,President,,Republican,Donald J. Trump,40,43,0,12,0,2
Richmond,019/64,President,,Republican,Ben Carson,0,43,0,12,0,2
Richmond,019/64,President,,Republican,Ted Cruz,9,43,0,12,0,2
Richmond,032/62,President,,Republican,John R. Kasich,17,166,0,7,1,1
Richmond,032/62,President,,Republican,Donald J. Trump,146,166,0,7,1,1
Richmond,032/62,President,,Republican,Ben Carson,1,166,0,7,1,1
Richmond,032/62,President,,Republican,Ted Cruz,9,166,0,7,1,1
Richmond,027/61,President,,Republican,John R. Kasich,1,36,0,2,0,1
Richmond,027/61,President,,Republican,Donald J. Trump,33,36,0,2,0,1
Richmond,027/61,President,,Republican,Ben Carson,2,36,0,2,0,1
Richmond,027/61,President,,Republican,Ted Cruz,3,36,0,2,0,1
Richmond,027/62,President,,Republican,John R. Kasich,11,161,0,3,0,2
Richmond,027/62,President,,Republican,Donald J. Trump,144,161,0,3,0,2
Richmond,027/62,President,,Republican,Ben Carson,0,161,0,3,0,2
Richmond,027/62,President,,Republican,Ted Cruz,10,161,0,3,0,2
Richmond,032/61,President,,Republican,John R. Kasich,2,11,0,9,0,0
Richmond,032/61,President,,Republican,Donald J. Trump,11,11,0,9,0,0
Richmond,032/61,President,,Republican,Ben Carson,0,11,0,9,0,0
Richmond,032/61,President,,Republican,Ted Cruz,5,11,0,9,0,0
Richmond,043/62,President,,Republican,John R. Kasich,19,145,0,1,0,1
Richmond,043/62,President,,Republican,Donald J. Trump,120,145,0,1,0,1
Richmond,043/62,President,,Republican,Ben Carson,0,145,0,1,0,1
Richmond,043/62,President,,Republican,Ted Cruz,8,145,0,1,0,1
Richmond,043/63,President,,Republican,John R. Kasich,3,20,0,0,0,0
Richmond,043/63,President,,Republican,Donald J. Trump,11,20,0,0,0,0
Richmond,043/63,President,,Republican,Ben Carson,3,20,0,0,0,0
Richmond,043/63,President,,Republican,Ted Cruz,3,20,0,0,0,0
Richmond,032/64,President,,Republican,John R. Kasich,15,123,0,5,0,1
Richmond,032/64,President,,Republican,Donald J. Trump,108,123,0,5,0,1
Richmond,032/64,President,,Republican,Ben Carson,1,123,0,5,0,1
Richmond,032/64,President,,Republican,Ted Cruz,5,123,0,5,0,1
Richmond,043/61,President,,Republican,John R. Kasich,17,92,0,3,0,0
Richmond,043/61,President,,Republican,Donald J. Trump,65,92,0,3,0,0
Richmond,043/61,President,,Republican,Ben Carson,0,92,0,3,0,0
Richmond,043/61,President,,Republican,Ted Cruz,13,92,0,3,0,0
Richmond,014/63,President,,Republican,John R. Kasich,6,78,0,2,0,0
Richmond,014/63,President,,Republican,Donald J. Trump,62,78,0,2,0,0
Richmond,014/63,President,,Republican,Ben Carson,1,78,0,2,0,0
Richmond,014/63,President,,Republican,Ted Cruz,10,78,0,2,0,0
Richmond,023/64,President,,Republican,John R. Kasich,16,131,0,4,1,1
Richmond,023/64,President,,Republican,Donald J. Trump,104,131,0,4,1,1
Richmond,023/64,President,,Republican,Ben Carson,0,131,0,4,1,1
Richmond,023/64,President,,Republican,Ted Cruz,16,131,0,4,1,1
Richmond,063/61,President,,Republican,John R. Kasich,3,22,0,3,0,0
Richmond,063/61,President,,Republican,Donald J. Trump,19,22,0,3,0,0
Richmond,063/61,President,,Republican,Ben Carson,0,22,0,3,0,0
Richmond,063/61,President,,Republican,Ted Cruz,1,22,0,3,0,0
Richmond,063/62,President,,Republican,John R. Kasich,5,50,0,3,0,0
Richmond,063/62,President,,Republican,Donald J. Trump,47,50,0,3,0,0
Richmond,063/62,President,,Republican,Ben Carson,0,50,0,3,0,0
Richmond,063/62,President,,Republican,Ted Cruz,1,50,0,3,0,0
Richmond,063/63,President,,Republican,John R. Kasich,10,125,0,4,0,0
Richmond,063/63,President,,Republican,Donald J. Trump,114,125,0,4,0,0
Richmond,063/63,President,,Republican,Ben Carson,0,125,0,4,0,0
Richmond,063/63,President,,Republican,Ted Cruz,5,125,0,4,0,0
Richmond,023/61,President,,Republican,John R. Kasich,8,46,0,2,0,2
Richmond,023/61,President,,Republican,Donald J. Trump,37,46,0,2,0,2
Richmond,023/61,President,,Republican,Ben Carson,0,46,0,2,0,2
Richmond,023/61,President,,Republican,Ted Cruz,5,46,0,2,0,2
Richmond,023/62,President,,Republican,John R. Kasich,12,162,0,8,0,0
Richmond,023/62,President,,Republican,Donald J. Trump,144,162,0,8,0,0
Richmond,023/62,President,,Republican,Ben Carson,0,162,0,8,0,0
Richmond,023/62,President,,Republican,Ted Cruz,14,162,0,8,0,0
Richmond,023/63,President,,Republican,John R. Kasich,5,61,0,1,0,0
Richmond,023/63,President,,Republican,Donald J. Trump,52,61,0,1,0,0
Richmond,023/63,President,,Republican,Ben Carson,1,61,0,1,0,0
Richmond,023/63,President,,Republican,Ted Cruz,4,61,0,1,0,0
Richmond,010/62,President,,Republican,John R. Kasich,3,94,0,1,0,0
Richmond,010/62,President,,Republican,Donald J. Trump,86,94,0,1,0,0
Richmond,010/62,President,,Republican,Ben Carson,0,94,0,1,0,0
Richmond,010/62,President,,Republican,Ted Cruz,6,94,0,1,0,0
Richmond,010/63,President,,Republican,John R. Kasich,8,39,0,3,0,2
Richmond,010/63,President,,Republican,Donald J. Trump,30,39,0,3,0,2
Richmond,010/63,President,,Republican,Ben Carson,0,39,0,3,0,2
Richmond,010/63,President,,Republican,Ted Cruz,6,39,0,3,0,2
Richmond,007/64,President,,Republican,John R. Kasich,14,173,0,7,0,1
Richmond,007/64,President,,Republican,Donald J. Trump,153,173,0,7,0,1
Richmond,007/64,President,,Republican,Ben Carson,0,173,0,7,0,1
Richmond,007/64,President,,Republican,Ted Cruz,13,173,0,7,0,1
Richmond,010/61,President,,Republican,John R. Kasich,3,24,0,0,0,1
Richmond,010/61,President,,Republican,Donald J. Trump,16,24,0,0,0,1
Richmond,010/61,President,,Republican,Ben Carson,0,24,0,0,0,1
Richmond,010/61,President,,Republican,Ted Cruz,6,24,0,0,0,1
Richmond,007/62,President,,Republican,John R. Kasich,10,130,0,2,0,0
Richmond,007/62,President,,Republican,Donald J. Trump,107,130,0,2,0,0
Richmond,007/62,President,,Republican,Ben Carson,0,130,0,2,0,0
Richmond,007/62,President,,Republican,Ted Cruz,15,130,0,2,0,0
Richmond,007/63,President,,Republican,John R. Kasich,8,65,0,0,0,0
Richmond,007/63,President,,Republican,Donald J. Trump,52,65,0,0,0,0
Richmond,007/63,President,,Republican,Ben Carson,0,65,0,0,0,0
Richmond,007/63,President,,Republican,Ted Cruz,4,65,0,0,0,0
Richmond,010/64,President,,Republican,John R. Kasich,11,171,0,3,0,3
Richmond,010/64,President,,Republican,Donald J. Trump,158,171,0,3,0,3
Richmond,010/64,President,,Republican,Ben Carson,0,171,0,3,0,3
Richmond,010/64,President,,Republican,Ted Cruz,8,171,0,3,0,3
Richmond,007/61,President,,Republican,John R. Kasich,1,5,0,0,0,0
Richmond,007/61,President,,Republican,Donald J. Trump,4,5,0,0,0,0
Richmond,007/61,President,,Republican,Ben Carson,0,5,0,0,0,0
Richmond,007/61,President,,Republican,Ted Cruz,0,5,0,0,0,0
Richmond,067/61,President,,Republican,John R. Kasich,0,0,0,0,0,0
Richmond,067/61,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Richmond,067/61,President,,Republican,Ben Carson,0,0,0,0,0,0
Richmond,067/61,President,,Republican,Ted Cruz,0,0,0,0,0,0
Richmond,067/62,President,,Republican,John R. Kasich,11,143,0,7,0,0
Richmond,067/62,President,,Republican,Donald J. Trump,128,143,0,7,0,0
Richmond,067/62,President,,Republican,Ben Carson,2,143,0,7,0,0
Richmond,067/62,President,,Republican,Ted Cruz,8,143,0,7,0,0
Richmond,073/62,President,,Republican,John R. Kasich,17,156,0,10,0,0
Richmond,073/62,President,,Republican,Donald J. Trump,141,156,0,10,0,0
Richmond,073/62,President,,Republican,Ben Carson,0,156,0,10,0,0
Richmond,073/62,President,,Republican,Ted Cruz,7,156,0,10,0,0
Richmond,076/62,President,,Republican,John R. Kasich,3,100,0,1,0,0
Richmond,076/62,President,,Republican,Donald J. Trump,86,100,0,1,0,0
Richmond,076/62,President,,Republican,Ben Carson,0,100,0,1,0,0
Richmond,076/62,President,,Republican,Ted Cruz,12,100,0,1,0,0
Richmond,039/63,President,,Republican,John R. Kasich,6,30,0,2,0,1
Richmond,039/63,President,,Republican,Donald J. Trump,26,30,0,2,0,1
Richmond,039/63,President,,Republican,Ben Carson,0,30,0,2,0,1
Richmond,039/63,President,,Republican,Ted Cruz,1,30,0,2,0,1
Richmond,072/62,President,,Republican,John R. Kasich,26,176,0,1,1,0
Richmond,072/62,President,,Republican,Donald J. Trump,141,176,0,1,1,0
Richmond,072/62,President,,Republican,Ben Carson,0,176,0,1,1,0
Richmond,072/62,President,,Republican,Ted Cruz,11,176,0,1,1,0
Richmond,072/63,President,,Republican,John R. Kasich,12,108,0,4,0,0
Richmond,072/63,President,,Republican,Donald J. Trump,90,108,0,4,0,0
Richmond,072/63,President,,Republican,Ben Carson,1,108,0,4,0,0
Richmond,072/63,President,,Republican,Ted Cruz,9,108,0,4,0,0
Richmond,011/61,President,,Republican,John R. Kasich,6,30,0,5,0,0
Richmond,011/61,President,,Republican,Donald J. Trump,26,30,0,5,0,0
Richmond,011/61,President,,Republican,Ben Carson,0,30,0,5,0,0
Richmond,011/61,President,,Republican,Ted Cruz,2,30,0,5,0,0
Richmond,011/63,President,,Republican,John R. Kasich,9,91,0,4,0,2
Richmond,011/63,President,,Republican,Donald J. Trump,76,91,0,4,0,2
Richmond,011/63,President,,Republican,Ben Carson,1,91,0,4,0,2
Richmond,011/63,President,,Republican,Ted Cruz,11,91,0,4,0,2
Richmond,011/62,President,,Republican,John R. Kasich,25,158,0,5,0,1
Richmond,011/62,President,,Republican,Donald J. Trump,129,158,0,5,0,1
Richmond,011/62,President,,Republican,Ben Carson,0,158,0,5,0,1
Richmond,011/62,President,,Republican,Ted Cruz,10,158,0,5,0,1
Richmond,062/63,President,,Republican,John R. Kasich,18,109,0,1,0,0
Richmond,062/63,President,,Republican,Donald J. Trump,83,109,0,1,0,0
Richmond,062/63,President,,Republican,Ben Carson,1,109,0,1,0,0
Richmond,062/63,President,,Republican,Ted Cruz,8,109,0,1,0,0
Richmond,062/62,President,,Republican,John R. Kasich,8,86,0,7,0,0
Richmond,062/62,President,,Republican,Donald J. Trump,80,86,0,7,0,0
Richmond,062/62,President,,Republican,Ben Carson,0,86,0,7,0,0
Richmond,062/62,President,,Republican,Ted Cruz,4,86,0,7,0,0
Richmond,062/61,President,,Republican,John R. Kasich,7,66,0,0,0,0
Richmond,062/61,President,,Republican,Donald J. Trump,55,66,0,0,0,0
Richmond,062/61,President,,Republican,Ben Carson,0,66,0,0,0,0
Richmond,062/61,President,,Republican,Ted Cruz,4,66,0,0,0,0
Richmond,046/61,President,,Republican,John R. Kasich,11,114,0,7,0,0
Richmond,046/61,President,,Republican,Donald J. Trump,97,114,0,7,0,0
Richmond,046/61,President,,Republican,Ben Carson,0,114,0,7,0,0
Richmond,046/61,President,,Republican,Ted Cruz,10,114,0,7,0,0
Richmond,042/64,President,,Republican,John R. Kasich,3,57,0,3,0,0
Richmond,042/64,President,,Republican,Donald J. Trump,52,57,0,3,0,0
Richmond,042/64,President,,Republican,Ben Carson,0,57,0,3,0,0
Richmond,042/64,President,,Republican,Ted Cruz,5,57,0,3,0,0
Richmond,046/63,President,,Republican,John R. Kasich,6,74,0,8,0,0
Richmond,046/63,President,,Republican,Donald J. Trump,74,74,0,8,0,0
Richmond,046/63,President,,Republican,Ben Carson,0,74,0,8,0,0
Richmond,046/63,President,,Republican,Ted Cruz,2,74,0,8,0,0
Richmond,046/62,President,,Republican,John R. Kasich,19,154,0,5,0,1
Richmond,046/62,President,,Republican,Donald J. Trump,131,154,0,5,0,1
Richmond,046/62,President,,Republican,Ben Carson,0,154,0,5,0,1
Richmond,046/62,President,,Republican,Ted Cruz,7,154,0,5,0,1
Richmond,042/61,President,,Republican,John R. Kasich,19,139,0,2,0,3
Richmond,042/61,President,,Republican,Donald J. Trump,115,139,0,2,0,3
Richmond,042/61,President,,Republican,Ben Carson,0,139,0,2,0,3
Richmond,042/61,President,,Republican,Ted Cruz,10,139,0,2,0,3
Richmond,046/64,President,,Republican,John R. Kasich,4,57,0,3,0,1
Richmond,046/64,President,,Republican,Donald J. Trump,52,57,0,3,0,1
Richmond,046/64,President,,Republican,Ben Carson,0,57,0,3,0,1
Richmond,046/64,President,,Republican,Ted Cruz,5,57,0,3,0,1
Richmond,042/63,President,,Republican,John R. Kasich,0,2,0,0,0,0
Richmond,042/63,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Richmond,042/63,President,,Republican,Ben Carson,0,2,0,0,0,0
Richmond,042/63,President,,Republican,Ted Cruz,1,2,0,0,0,0
Richmond,042/62,President,,Republican,John R. Kasich,4,160,0,8,0,0
Richmond,042/62,President,,Republican,Donald J. Trump,158,160,0,8,0,0
Richmond,042/62,President,,Republican,Ben Carson,2,160,0,8,0,0
Richmond,042/62,President,,Republican,Ted Cruz,3,160,0,8,0,0
Richmond,006/63,President,,Republican,John R. Kasich,11,111,0,5,0,3
Richmond,006/63,President,,Republican,Donald J. Trump,98,111,0,5,0,3
Richmond,006/63,President,,Republican,Ben Carson,0,111,0,5,0,3
Richmond,006/63,President,,Republican,Ted Cruz,8,111,0,5,0,3
Richmond,022/63,President,,Republican,John R. Kasich,6,76,0,4,0,2
Richmond,022/63,President,,Republican,Donald J. Trump,67,76,0,4,0,2
Richmond,022/63,President,,Republican,Ben Carson,0,76,0,4,0,2
Richmond,022/63,President,,Republican,Ted Cruz,9,76,0,4,0,2
Richmond,022/62,President,,Republican,John R. Kasich,7,176,0,6,0,2
Richmond,022/62,President,,Republican,Donald J. Trump,162,176,0,6,0,2
Richmond,022/62,President,,Republican,Ben Carson,1,176,0,6,0,2
Richmond,022/62,President,,Republican,Ted Cruz,13,176,0,6,0,2
Richmond,022/61,President,,Republican,John R. Kasich,3,22,0,0,0,0
Richmond,022/61,President,,Republican,Donald J. Trump,15,22,0,0,0,0
Richmond,022/61,President,,Republican,Ben Carson,1,22,0,0,0,0
Richmond,022/61,President,,Republican,Ted Cruz,3,22,0,0,0,0
Richmond,054/62,President,,Republican,John R. Kasich,13,152,0,3,0,0
Richmond,054/62,President,,Republican,Donald J. Trump,137,152,0,3,0,0
Richmond,054/62,President,,Republican,Ben Carson,0,152,0,3,0,0
Richmond,054/62,President,,Republican,Ted Cruz,4,152,0,3,0,0
Richmond,022/64,President,,Republican,John R. Kasich,20,118,0,9,0,2
Richmond,022/64,President,,Republican,Donald J. Trump,99,118,0,9,0,2
Richmond,022/64,President,,Republican,Ben Carson,1,118,0,9,0,2
Richmond,022/64,President,,Republican,Ted Cruz,9,118,0,9,0,2
Richmond,053/63,President,,Republican,John R. Kasich,4,56,0,2,0,1
Richmond,053/63,President,,Republican,Donald J. Trump,51,56,0,2,0,1
Richmond,053/63,President,,Republican,Ben Carson,0,56,0,2,0,1
Richmond,053/63,President,,Republican,Ted Cruz,4,56,0,2,0,1
Richmond,053/62,President,,Republican,John R. Kasich,12,128,0,5,0,6
Richmond,053/62,President,,Republican,Donald J. Trump,119,128,0,5,0,6
Richmond,053/62,President,,Republican,Ben Carson,0,128,0,5,0,6
Richmond,053/62,President,,Republican,Ted Cruz,7,128,0,5,0,6
Richmond,053/61,President,,Republican,John R. Kasich,2,6,0,0,0,1
Richmond,053/61,President,,Republican,Donald J. Trump,3,6,0,0,0,1
Richmond,053/61,President,,Republican,Ben Carson,0,6,0,0,0,1
Richmond,053/61,President,,Republican,Ted Cruz,1,6,0,0,0,1
Richmond,015/61,President,,Republican,John R. Kasich,12,61,0,3,0,3
Richmond,015/61,President,,Republican,Donald J. Trump,50,61,0,3,0,3
Richmond,015/61,President,,Republican,Ben Carson,0,61,0,3,0,3
Richmond,015/61,President,,Republican,Ted Cruz,5,61,0,3,0,3
Richmond,015/63,President,,Republican,John R. Kasich,9,70,0,2,1,0
Richmond,015/63,President,,Republican,Donald J. Trump,60,70,0,2,1,0
Richmond,015/63,President,,Republican,Ben Carson,0,70,0,2,1,0
Richmond,015/63,President,,Republican,Ted Cruz,4,70,0,2,1,0
Richmond,015/62,President,,Republican,John R. Kasich,9,126,0,3,0,0
Richmond,015/62,President,,Republican,Donald J. Trump,114,126,0,3,0,0
Richmond,015/62,President,,Republican,Ben Carson,2,126,0,3,0,0
Richmond,015/62,President,,Republican,Ted Cruz,4,126,0,3,0,0
Richmond,066/63,President,,Republican,John R. Kasich,17,103,0,2,0,0
Richmond,066/63,President,,Republican,Donald J. Trump,76,103,0,2,0,0
Richmond,066/63,President,,Republican,Ben Carson,1,103,0,2,0,0
Richmond,066/63,President,,Republican,Ted Cruz,11,103,0,2,0,0
Richmond,066/62,President,,Republican,John R. Kasich,17,203,0,3,0,2
Richmond,066/62,President,,Republican,Donald J. Trump,167,203,0,3,0,2
Richmond,066/62,President,,Republican,Ben Carson,4,203,0,3,0,2
Richmond,066/62,President,,Republican,Ted Cruz,18,203,0,3,0,2
Richmond,066/61,President,,Republican,John R. Kasich,0,0,0,0,0,0
Richmond,066/61,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Richmond,066/61,President,,Republican,Ben Carson,0,0,0,0,0,0
Richmond,066/61,President,,Republican,Ted Cruz,0,0,0,0,0,0
Richmond,052/61,President,,Republican,John R. Kasich,7,58,0,2,2,0
Richmond,052/61,President,,Republican,Donald J. Trump,49,58,0,2,2,0
Richmond,052/61,President,,Republican,Ben Carson,0,58,0,2,2,0
Richmond,052/61,President,,Republican,Ted Cruz,6,58,0,2,2,0
Richmond,052/62,President,,Republican,John R. Kasich,10,149,0,7,0,0
Richmond,052/62,President,,Republican,Donald J. Trump,132,149,0,7,0,0
Richmond,052/62,President,,Republican,Ben Carson,0,149,0,7,0,0
Richmond,052/62,President,,Republican,Ted Cruz,14,149,0,7,0,0
Richmond,052/63,President,,Republican,John R. Kasich,7,85,0,3,0,1
Richmond,052/63,President,,Republican,Donald J. Trump,65,85,0,3,0,1
Richmond,052/63,President,,Republican,Ben Carson,1,85,0,3,0,1
Richmond,052/63,President,,Republican,Ted Cruz,15,85,0,3,0,1
Richmond,038/63,President,,Republican,John R. Kasich,7,41,0,1,0,0
Richmond,038/63,President,,Republican,Donald J. Trump,29,41,0,1,0,0
Richmond,038/63,President,,Republican,Ben Carson,0,41,0,1,0,0
Richmond,038/63,President,,Republican,Ted Cruz,6,41,0,1,0,0
Richmond,045/64,President,,Republican,John R. Kasich,15,59,0,5,1,1
Richmond,045/64,President,,Republican,Donald J. Trump,48,59,0,5,1,1
Richmond,045/64,President,,Republican,Ben Carson,0,59,0,5,1,1
Richmond,045/64,President,,Republican,Ted Cruz,2,59,0,5,1,1
Richmond,038/64,President,,Republican,John R. Kasich,6,53,0,3,0,0
Richmond,038/64,President,,Republican,Donald J. Trump,44,53,0,3,0,0
Richmond,038/64,President,,Republican,Ben Carson,0,53,0,3,0,0
Richmond,038/64,President,,Republican,Ted Cruz,6,53,0,3,0,0
