county,precinct,office,district,party,candidate,election_day,absentee,votes
Greene,Town of Catskill 7,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Catskill 8,President,,DEM,Andrew Yang,0,1,1
Greene,Town of Catskill 9,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Catskill 10,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Catskill 11,President,,DEM,Andrew Yang,0,1,1
Greene,Town of Catskill 12,President,,DEM,Andrew Yang,0,1,1
Greene,Town of Catskill 13,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Catskill 14,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Coxsackie 1,President,,DEM,Andrew Yang,1,1,2
Greene,Town of Coxsackie 2,President,,DEM,Andrew Yang,1,0,1
Greene,Town of Coxsackie 3,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Coxsackie 4,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Coxsackie 5,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Coxsackie 6,President,,DEM,Andrew Yang,0,1,1
Greene,Town of Durham 1,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Durham 2,President,,DEM,Andrew Yang,1,0,1
Greene,Town of Greenville 1,President,,DEM,Andrew Yang,0,1,1
Greene,Town of Greenville 2,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Greenville 3,President,,DEM,Andrew Yang,1,0,1
Greene,Town of Halcott 1,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Hunter 1,President,,DEM,Andrew Yang,0,2,2
Greene,Town of Hunter 2,President,,DEM,Andrew Yang,0,2,2
Greene,Town of Hunter 3,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Hunter 4,President,,DEM,Andrew Yang,1,0,1
Greene,Town of Jewett 1,President,,DEM,Andrew Yang,1,1,2
Greene,Town of Lexington 1,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Lexington 2,President,,DEM,Andrew Yang,0,0,0
Greene,Town of New Baltimore 1,President,,DEM,Andrew Yang,0,0,0
Greene,Town of New Baltimore 2,President,,DEM,Andrew Yang,1,0,1
Greene,Town of New Baltimore 3,President,,DEM,Andrew Yang,0,1,1
Greene,Town of New Baltimore 4,President,,DEM,Andrew Yang,0,1,1
Greene,Town of Prattsville 1,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Windham 1,President,,DEM,Andrew Yang,0,0,0
Greene,Town of Windham 2,President,,DEM,Andrew Yang,1,0,1
Greene,Town of Ashland 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Athens 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Athens 2,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Athens 3,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Athens 4,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Cairo 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Cairo 2,President,,DEM,Deval Patrick,1,0,1
Greene,Town of Cairo 3,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Cairo 4,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Cairo 5,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Cairo 6,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Cairo 7,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 2,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 3,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 4,President,,DEM,Deval Patrick,0,1,1
Greene,Town of Catskill 5,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 6,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 7,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 8,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 9,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 10,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 11,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 12,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 13,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Catskill 14,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Coxsackie 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Coxsackie 2,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Coxsackie 3,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Coxsackie 4,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Coxsackie 5,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Coxsackie 6,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Durham 1,President,,DEM,Deval Patrick,0,1,1
Greene,Town of Durham 2,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Greenville 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Greenville 2,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Greenville 3,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Halcott 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Hunter 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Hunter 2,President,,DEM,Deval Patrick,1,0,1
Greene,Town of Hunter 3,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Hunter 4,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Jewett 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Lexington 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Lexington 2,President,,DEM,Deval Patrick,0,0,0
Greene,Town of New Baltimore 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of New Baltimore 2,President,,DEM,Deval Patrick,0,0,0
Greene,Town of New Baltimore 3,President,,DEM,Deval Patrick,0,1,1
Greene,Town of New Baltimore 4,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Prattsville 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Windham 1,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Windham 2,President,,DEM,Deval Patrick,0,0,0
Greene,Town of Ashland 1,U.S. House,19,REP,Ola Hawatmeh,14,2,16
Greene,Town of Athens 1,U.S. House,19,REP,Ola Hawatmeh,6,2,8
Greene,Town of Athens 2 ,U.S. House,19,REP,Ola Hawatmeh,9,1,10
Greene,Town of Athens 3,U.S. House,19,REP,Ola Hawatmeh,12,11,23
Greene,Town of Athens 4,U.S. House,19,REP,Ola Hawatmeh,7,3,10
Greene,Town of Cairo 1,U.S. House,19,REP,Ola Hawatmeh,11,5,16
Greene,Town of Cairo 2,U.S. House,19,REP,Ola Hawatmeh,11,5,16
Greene,Town of Cairo 3,U.S. House,19,REP,Ola Hawatmeh,25,17,42
Greene,Town of Cairo 4,U.S. House,19,REP,Ola Hawatmeh,18,5,23
Greene,Town of Cairo 5,U.S. House,19,REP,Ola Hawatmeh,5,2,7
Greene,Town of Cairo 6,U.S. House,19,REP,Ola Hawatmeh,4,10,14
Greene,Town of Cairo 7,U.S. House,19,REP,Ola Hawatmeh,7,0,7
Greene,Town of Catskill 1,U.S. House,19,REP,Ola Hawatmeh,6,2,8
Greene,Town of Catskil 2,U.S. House,19,REP,Ola Hawatmeh,5,9,14
Greene,Town of Catskil 3,U.S. House,19,REP,Ola Hawatmeh,3,0,3
Greene,Town of Catskil 4,U.S. House,19,REP,Ola Hawatmeh,0,2,2
Greene,Town of Catskil 5,U.S. House,19,REP,Ola Hawatmeh,10,17,27
Greene,Town of Catskil 6,U.S. House,19,REP,Ola Hawatmeh,10,6,16
Greene,Town of Catskil 7,U.S. House,19,REP,Ola Hawatmeh,15,7,22
Greene,Town of Catskil 8,U.S. House,19,REP,Ola Hawatmeh,0,0,0
Greene,Town of Catskil 9,U.S. House,19,REP,Ola Hawatmeh,14,7,21
Greene,Town of Catskil 10,U.S. House,19,REP,Ola Hawatmeh,23,5,28
Greene,Town of Catskil 11,U.S. House,19,REP,Ola Hawatmeh,17,3,20
Greene,Town of Catskil 12,U.S. House,19,REP,Ola Hawatmeh,2,3,5
Greene,Town of Catskil 13,U.S. House,19,REP,Ola Hawatmeh,5,4,9
Greene,Town of Catskil 14,U.S. House,19,REP,Ola Hawatmeh,7,5,12
Greene,Town of Coxsackie 1,U.S. House,19,REP,Ola Hawatmeh,12,13,25
Greene,Town of Coxsackie 2,U.S. House,19,REP,Ola Hawatmeh,8,2,10
Greene,Town of Coxsackie 3,U.S. House,19,REP,Ola Hawatmeh,2,1,3
Greene,Town of Coxsackie 4,U.S. House,19,REP,Ola Hawatmeh,17,13,30
Greene,Town of Coxsackie 5,U.S. House,19,REP,Ola Hawatmeh,4,5,9
Greene,Town of Coxsackie 6,U.S. House,19,REP,Ola Hawatmeh,17,5,22
Greene,Town of Durham 1,U.S. House,19,REP,Ola Hawatmeh,3,8,11
Greene,Town of Durham 2,U.S. House,19,REP,Ola Hawatmeh,9,11,20
Greene,Town of Greenville 1,U.S. House,19,REP,Ola Hawatmeh,9,6,15
Greene,Town of Greenville 2,U.S. House,19,REP,Ola Hawatmeh,6,5,11
Greene,Town of Greenville 3,U.S. House,19,REP,Ola Hawatmeh,16,6,22
Greene,Town of Halcott 1,U.S. House,19,REP,Ola Hawatmeh,8,1,9
Greene,Town of Hunter 1,U.S. House,19,REP,Ola Hawatmeh,6,1,7
Greene,Town of Hunter 2,U.S. House,19,REP,Ola Hawatmeh,7,5,12
Greene,Town of Hunter 3,U.S. House,19,REP,Ola Hawatmeh,4,3,7
Greene,Town of Hunter 4,U.S. House,19,REP,Ola Hawatmeh,3,1,4
Greene,Town of Jewett 1,U.S. House,19,REP,Ola Hawatmeh,10,6,16
Greene,Town of Lexington 1,U.S. House,19,REP,Ola Hawatmeh,4,2,6
Greene,Town of Lexington 2,U.S. House,19,REP,Ola Hawatmeh,1,0,1
Greene,Town of New Baltimore 1,U.S. House,19,REP,Ola Hawatmeh,8,0,8
Greene,Town of New Baltimore 2,U.S. House,19,REP,Ola Hawatmeh,8,3,11
Greene,Town of New Baltimore 3,U.S. House,19,REP,Ola Hawatmeh,22,6,28
Greene,Town of New Baltimore 4,U.S. House,19,REP,Ola Hawatmeh,9,4,13
Greene,Town of Prattsville 1,U.S. House,19,REP,Ola Hawatmeh,10,5,15
Greene,Town of Windham 1,U.S. House,19,REP,Ola Hawatmeh,7,3,10
Greene,Town of Windham 2,U.S. House,19,REP,Ola Hawatmeh,7,2,9
Greene,Town of Ashland 1,U.S. House,19,REP,Kyle Van De Water,18,10,28
Greene,Town of Athens 1,U.S. House,19,REP,Kyle Van De Water,11,11,22
Greene,Town of Athens 2 ,U.S. House,19,REP,Kyle Van De Water,13,11,24
Greene,Town of Athens 3,U.S. House,19,REP,Kyle Van De Water,12,18,30
Greene,Town of Athens 4,U.S. House,19,REP,Kyle Van De Water,6,17,23
Greene,Town of Cairo 1,U.S. House,19,REP,Kyle Van De Water,12,18,30
Greene,Town of Cairo 2,U.S. House,19,REP,Kyle Van De Water,14,9,23
Greene,Town of Cairo 3,U.S. House,19,REP,Kyle Van De Water,6,5,11
Greene,Town of Cairo 4,U.S. House,19,REP,Kyle Van De Water,13,20,33
Greene,Town of Cairo 5,U.S. House,19,REP,Kyle Van De Water,7,6,13
Greene,Town of Cairo 6,U.S. House,19,REP,Kyle Van De Water,13,18,31
Greene,Town of Cairo 7,U.S. House,19,REP,Kyle Van De Water,4,4,8
Greene,Town of Catskill 1,U.S. House,19,REP,Kyle Van De Water,5,10,15
Greene,Town of Catskil 2,U.S. House,19,REP,Kyle Van De Water,5,13,18
Greene,Town of Catskil 3,U.S. House,19,REP,Kyle Van De Water,6,10,16
Greene,Town of Catskil 4,U.S. House,19,REP,Kyle Van De Water,2,5,7
Greene,Town of Catskil 5,U.S. House,19,REP,Kyle Van De Water,14,11,25
Greene,Town of Catskil 6,U.S. House,19,REP,Kyle Van De Water,10,7,17
Greene,Town of Catskil 7,U.S. House,19,REP,Kyle Van De Water,9,12,21
Greene,Town of Catskil 8,U.S. House,19,REP,Kyle Van De Water,2,0,2
Greene,Town of Catskil 9,U.S. House,19,REP,Kyle Van De Water,13,8,21
Greene,Town of Catskil 10,U.S. House,19,REP,Kyle Van De Water,17,15,32
Greene,Town of Catskil 11,U.S. House,19,REP,Kyle Van De Water,10,11,21
Greene,Town of Catskil 12,U.S. House,19,REP,Kyle Van De Water,3,5,8
Greene,Town of Catskil 13,U.S. House,19,REP,Kyle Van De Water,7,8,15
Greene,Town of Catskil 14,U.S. House,19,REP,Kyle Van De Water,5,6,11
Greene,Town of Coxsackie 1,U.S. House,19,REP,Kyle Van De Water,18,15,33
Greene,Town of Coxsackie 2,U.S. House,19,REP,Kyle Van De Water,21,7,28
Greene,Town of Coxsackie 3,U.S. House,19,REP,Kyle Van De Water,6,8,14
Greene,Town of Coxsackie 4,U.S. House,19,REP,Kyle Van De Water,19,20,39
Greene,Town of Coxsackie 5,U.S. House,19,REP,Kyle Van De Water,9,8,17
Greene,Town of Coxsackie 6,U.S. House,19,REP,Kyle Van De Water,10,18,28
Greene,Town of Durham 1,U.S. House,19,REP,Kyle Van De Water,12,26,38
Greene,Town of Durham 2,U.S. House,19,REP,Kyle Van De Water,22,15,37
Greene,Town of Greenville 1,U.S. House,19,REP,Kyle Van De Water,24,26,50
Greene,Town of Greenville 2,U.S. House,19,REP,Kyle Van De Water,16,17,33
Greene,Town of Greenville 3,U.S. House,19,REP,Kyle Van De Water,9,9,18
Greene,Town of Halcott 1,U.S. House,19,REP,Kyle Van De Water,11,0,11
Greene,Town of Hunter 1,U.S. House,19,REP,Kyle Van De Water,4,5,9
Greene,Town of Hunter 2,U.S. House,19,REP,Kyle Van De Water,5,8,13
Greene,Town of Hunter 3,U.S. House,19,REP,Kyle Van De Water,5,12,17
Greene,Town of Hunter 4,U.S. House,19,REP,Kyle Van De Water,9,4,13
Greene,Town of Jewett 1,U.S. House,19,REP,Kyle Van De Water,15,9,24
Greene,Town of Lexington 1,U.S. House,19,REP,Kyle Van De Water,5,8,13
Greene,Town of Lexington 2,U.S. House,19,REP,Kyle Van De Water,5,9,14
Greene,Town of New Baltimore 1,U.S. House,19,REP,Kyle Van De Water,15,4,19
Greene,Town of New Baltimore 2,U.S. House,19,REP,Kyle Van De Water,7,8,15
Greene,Town of New Baltimore 3,U.S. House,19,REP,Kyle Van De Water,16,16,32
Greene,Town of New Baltimore 4,U.S. House,19,REP,Kyle Van De Water,9,7,16
Greene,Town of Prattsville 1,U.S. House,19,REP,Kyle Van De Water,8,6,14
Greene,Town of Windham 1,U.S. House,19,REP,Kyle Van De Water,25,10,35
Greene,Town of Windham 2,U.S. House,19,REP,Kyle Van De Water,19,16,35
Greene,Town of Ashland 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Athens 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Athens 2 ,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Athens 3,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Athens 4,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Cairo 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Cairo 2,U.S. House,19,REP,Write-ins,0,1,1
Greene,Town of Cairo 3,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Cairo 4,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Cairo 5,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Cairo 6,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Cairo 7,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskill 1,U.S. House,19,REP,Write-ins,0,1,1
Greene,Town of Catskil 2,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 3,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 4,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 5,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 6,U.S. House,19,REP,Write-ins,1,0,1
Greene,Town of Catskil 7,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 8,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 9,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 10,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 11,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 12,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 13,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Catskil 14,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Coxsackie 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Coxsackie 2,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Coxsackie 3,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Coxsackie 4,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Coxsackie 5,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Coxsackie 6,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Durham 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Durham 2,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Greenville 1,U.S. House,19,REP,Write-ins,0,1,1
Greene,Town of Greenville 2,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Greenville 3,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Halcott 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Hunter 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Hunter 2,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Hunter 3,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Hunter 4,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Jewett 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Lexington 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Lexington 2,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of New Baltimore 1,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of New Baltimore 2,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of New Baltimore 3,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of New Baltimore 4,U.S. House,19,REP,Write-ins,0,0,0
Greene,Town of Prattsville 1,U.S. House,19,REP,Write-ins,0,1,1
Greene,Town of Windham 1,U.S. House,19,REP,Write-ins,2,0,2
Greene,Town of Windham 2,U.S. House,19,REP,Write-ins,0,0,0